,23_mammography_global_2,3_backdoor_global_2,33_skin_global_2,12_fault_global_1,19_landsat_global_2,26_optdigits_global_1,11_donors_global_1,41_Waveform_global_2,32_shuttle_global_3,1_ALOI_global_3,25_musk_global_1,30_satellite_global_3,38_thyroid_global_3,12_fault_global_2,44_Wilt_global_3,35_SpamBase_global_3,3_backdoor_global_3,19_landsat_global_1,8_celeba_global_3,36_speech_global_2,38_thyroid_global_2,1_ALOI_global_1,9_census_global_2,7_Cardiotocography_global_1,2_annthyroid_global_2,47_yeast_global_1,25_musk_global_3,12_fault_global_3,22_magic.gamma_global_2,24_mnist_global_1,25_musk_global_2,22_magic.gamma_global_3,22_magic.gamma_global_1,2_annthyroid_global_1,5_campaign_global_1,35_SpamBase_global_2,1_ALOI_global_2,30_satellite_global_1,41_Waveform_global_1,31_satimage-2_global_2,5_campaign_global_3,24_mnist_global_2,23_mammography_global_1,40_vowels_global_3,36_speech_global_1,9_census_global_1,19_landsat_global_3,28_pendigits_global_2,31_satimage-2_global_3,31_satimage-2_global_1,47_yeast_global_3,24_mnist_global_3,32_shuttle_global_1,9_census_global_3,8_celeba_global_1,44_Wilt_global_1,38_thyroid_global_1,8_celeba_global_2,7_Cardiotocography_global_3,20_letter_global_3,28_pendigits_global_1,28_pendigits_global_3,47_yeast_global_2,11_donors_global_3,41_Waveform_global_3,5_campaign_global_2,3_backdoor_global_1,11_donors_global_2,20_letter_global_1,23_mammography_global_3,33_skin_global_1,30_satellite_global_2,7_Cardiotocography_global_2,32_shuttle_global_2,2_annthyroid_global_3,27_PageBlocks_global_1,26_optdigits_global_2,26_optdigits_global_3,27_PageBlocks_global_2,44_Wilt_global_2,27_PageBlocks_global_3,35_SpamBase_global_1,40_vowels_global_1,20_letter_global_2,40_vowels_global_2,33_skin_global_3,36_speech_global_3
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.3131955970515066,0.8332190600550744,,0.017656469396782525,0.5151548790067757,,0.1938185219799835,0.25238672636916964,0.2116274961913555,,0.6755313385550801,,,,,,,,0.009219936270171935,0.036935433366781546,,,,0.07032029515674014,,,,,,,,,0.8857575218469182,,,0.8309811476547051,,,0.024137177683041078,,0.16861136313022002,,0.07523483131312075,0.7189799257261736,,,,,,,0.32365069370988947,0.36897667640460496,,0.466232136687295,,0.37996400559184335,0.5110484800678833,,,,,0.28055914673636995,,,,,0.1778920092079897,,,0.5996537073651086,,,0.2058829219353996,,,,,0.07245703610207954,0.009177648030368458
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9659616251357037,0.9967715433029668,,0.9957960050129833,0.9946111947813074,,0.9784224885503388,0.9922630424354671,1.0,,0.9996245926637644,,,,,,,,1.0,0.973301683387214,,,,0.9724518325679029,,,,,,,,,0.9996991178456028,,,0.9966006320114577,,,0.9990608872618814,,1.0,,0.9798514870059468,0.999155454942809,,1.0,,,,,0.9505711685321783,0.989009812308071,,0.9972484749288704,,0.9841394831664948,1.0,,,,,0.9903217488413496,,,,,0.9765802557092641,,,1.0000000000000002,,,0.9783863448309185,,,,,0.9313675881220446,0.9997208101537481
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.6188627924363218,0.9389159533370566,,0.9514604197402188,0.6464822865818489,,0.510225576506154,0.9379595085408452,1.0000000000000002,,0.8655675625973613,,,,,,,,1.0000000000000002,0.9694775132275133,,,,0.7081516584078547,,,,,,,,,0.9829148629148632,,,0.8230615321211296,,,0.8156624979268545,,0.8677320647618635,,0.5790355716209716,1.0000000000000002,,0.8677320647618635,,,,,0.3509470229614187,0.7559931658325622,,0.7514936236345577,,0.5447934088450135,0.7582367101340135,,,,,0.6629804113478435,,,,,0.4840169755204228,,,0.9976190476190478,,,0.5287468582650471,,,,,0.15255909117384328,0.9767387525185514
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9575656107467845,0.9595176155076444,,0.6249716912876697,0.9592614371587891,,0.9636373769924624,0.6086458169938027,0.961751763775926,,0.3732085504756724,,,,,,,,0.9378477167222945,0.6256200779225859,,,,0.6208808569437161,,,,,,,,,0.32978118107649196,,,0.9586923378367112,,,0.41058573917577224,,0.5870052121896282,,0.6457971409694092,0.878407752919695,,0.8911294947618026,,,,,0.745939503691057,0.8217178295632809,,0.8785445367759716,,0.8373558126809583,0.9326802845763793,,,,,0.9888280332199865,,,,,0.9439467109641673,,,0.9436604486328416,,,0.9272855382568134,,,,,0.6431296609626009,0.97414138034329
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.1261375017725842,0.060021528950532574,,0.019569837664898365,0.054126790409444125,,0.059757745270532715,0.012204685378565663,0.23376036723289667,,0.267191683402847,,,,,,,,0.08741000189768715,0.029880547885850837,,,,0.0458404045634831,,,,,,,,,0.09468843044726655,,,0.2855487494346165,,,0.037302958148461865,,0.23312527798131158,,0.04327715633514345,0.009523809523809525,,,,,,,0.0438621055860822,0.07268201161005874,,0.009523809523809525,,0.03941179218566271,0.12783722124679406,,,,,0.57180606387656,,,,,0.14220909709508103,,,0.08465409487651644,,,0.07679557554738287,,,,,0.04825450553589785,0.09825696412626345
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9624173213098989,0.9711340493657619,,0.7505286199810373,0.9694637116355377,,0.9659083405121198,0.3627116650123903,0.9604874262854555,,0.3661838930205311,,,,,,,,0.9324904428903497,0.827640931197853,,,,0.8018828658536424,,,,,,,,,0.8020010757544337,,,0.9873862960501181,,,0.4037356337916409,,0.582821476650738,,0.8189931151170591,0.9983696050101404,,0.8825917248043497,,,,,0.8071668683394015,0.9718452915420742,,0.9778731470744377,,0.9562664900284292,0.9558016684292574,,,,,0.9870350404709827,,,,,0.9473629537980502,,,0.9587700367358944,,,0.9371047716617955,,,,,0.8027249781824755,0.9746334017889555
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.840505100336165,0.7920609495568358,,0.3564053427897842,0.7504558696446241,,0.9536447792597196,0.39143288555547395,0.3397675660774415,,0.7371610576880524,,,,,,,,0.739005309363045,0.48789455966926853,,,,0.8254576353465375,,,,,,,,,0.5789158557964146,,,0.6977355025222237,,,0.7402672124556633,,0.9563839504109923,,0.6974708828409136,0.9277689191256897,,,,,,,0.8606157500252049,0.4805863276523365,,0.4902112305730123,,0.9605236014738798,0.8748531934586441,,,,,0.9170864601857771,,,,,0.7154483529471121,,,0.9061324089343128,,,0.9039286052312191,,,,,0.4346928871617815,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9901393541016975,0.9952160786085473,,0.9997665799437176,0.9904506702835748,,0.9820798310176511,0.9867067638850974,0.9998845972809638,,0.9975870717693537,,,,,,,,0.9996487849288165,0.9993414779943941,,,,0.9913381554850826,,,,,,,,,0.994200531447374,,,0.9895825649032537,,,0.9915108373144997,,0.999855314800835,,0.9830828092173548,0.9986726730373152,,0.9999951266352958,,,,,0.9941476355323482,0.9910274108965711,,0.9960600693306411,,0.9927208852746943,0.9968168933617043,,,,,0.9946538352528679,,,,,0.982367075910196,,,0.9977137003433412,,,0.9947218845820667,,,,,0.9425664959160879,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.23959385506200914,0.8350323640908679,,0.7762519641612642,0.5951625391369554,,0.30856851530612284,1.0000000000000002,1.0000000000000002,,0.9728925986723975,,,,,,,,1.0000000000000002,0.37267062635009574,,,,0.20226606945138084,,,,,,,,,0.8397389549398567,,,0.7286590569602247,,,0.7456859936234179,,0.947374921904721,,0.18589471694034637,0.9036708161625471,,1.0000000000000002,,,,,0.25697992244694234,0.5326379651089325,,0.804201511432212,,0.3769695345555086,0.8445103823428631,,,,,0.5943940347593413,,,,,0.2655940179891028,,,0.885937236782825,,,0.23485070643427225,,,,,0.06670452009207894,1.0000000000000002
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9353979956403022,0.3505855146569469,,0.3597550351340353,0.9485211963246776,,0.960063534423272,0.3610167157760323,0.9946438524534877,,0.6878209938529053,,,,,,,,0.3169597929353825,0.34966866339714753,,,,0.8110563154917951,,,,,,,,,0.5670115038990686,,,0.9848243891042618,,,0.8211483321080388,,0.44259864204128796,,0.6947414820213655,0.8787580144788035,,0.392757689693855,,,,,0.8503174688339001,0.3737812964292475,,0.9486874403074029,,0.9564233950697889,0.9796739767515875,,,,,0.9867093699280347,,,,,0.9443172318253354,,,0.3258174333609951,,,0.9265363206876287,,,,,0.8250478315661609,0.6440553188731766
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.19603528376914325,0.684024411833561,,0.13771697786487808,0.3789168598245417,,0.35860397131972294,0.09546106988375938,0.5867627195888893,,0.5957933065827803,,,,,,,,0.5665511499845765,0.12543695921082051,,,,0.21616058121635057,,,,,,,,,0.41301140526140523,,,0.7406644816884755,,,0.30462277124793596,,0.2799437004965556,,0.08577707184819541,0.7367190391308038,,0.16952329969753493,,,,,0.10948121090553027,0.4084019137643598,,0.6392688562310989,,0.1941890813697535,0.4210940465041573,,,,,0.5820902042004309,,,,,0.21571097464829853,,,0.6059063552981514,,,0.19926225334601028,,,,,0.0986573396351259,0.8266381166666745
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.2803719775674924,0.7857399575514278,,0.13379020305131362,0.361967951655013,,0.005165431028073688,0.055182040152095393,0.8481871733880751,,0.12417967808912388,,,,,,,,0.8929231960849608,0.19969090732966463,,,,0.07128698087530543,,,,,,,,,0.1255478952656941,,,0.7573193226202972,,,0.18957200090087678,,0.008364248649896454,,0.06020762255065552,0.07677896021270354,,0.054038246905122884,,,,,0.10658340103917087,0.5309357510461559,,0.7217894124658757,,0.2704564932247492,0.4518197122680959,,,,,0.05547329204500716,,,,,0.22167183703715101,,,0.5922614819263983,,,0.21686336848803747,,,,,0.07075055378518513,0.8659174753564141
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9546156031396607,0.9915452793787308,,0.973913986671757,0.9917719515639309,,0.9515184821156557,0.7746606058626508,0.9947123555882089,,0.9934617092067071,,,,,,,,0.9992023650389927,0.9606420211418746,,,,0.9656007937081592,,,,,,,,,0.9765430274733387,,,0.9905354743008874,,,0.9734373582090057,,0.9999854621004653,,0.7842559314738751,0.934126511647435,,0.9076153087997711,,,,,0.8530465574471606,0.9896540179783369,,0.9943484978200714,,0.9783897968725115,0.9886959097917944,,,,,0.9851416389433569,,,,,0.9614067384055842,,,0.9914098373330595,,,0.948312800990764,,,,,0.9030726960740196,0.9820344219675496
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9420699286762593,0.9942992003686202,,0.6611519841505845,0.9586920789046324,,0.9608519951305579,0.8205098399683528,0.999102421703197,,0.9956992325799956,,,,,,,,0.9911482107862589,0.8366884427825783,,,,0.6025775053708369,,,,,,,,,0.9705338165155916,,,0.6698473428709592,,,0.5055623831876541,,0.5096545057073445,,0.741518318487774,0.9901231205506238,,0.7941145949847097,,,,,0.7993320133739892,0.9225251825946786,,0.9722412786124912,,0.7925438110480866,0.811778226961479,,,,,0.987588174931741,,,,,0.950031890294129,,,0.8310857267262175,,,0.8590449892119554,,,,,0.6914840096818031,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.5,0.6758156305192936,,0.5,0.9266911777486879,,0.40388395725792586,0.8236739398851338,0.8583997592978606,,0.9929282545304191,,,,,,,,0.5,0.45566271448972895,,,,0.503181911038723,,,,,,,,,0.5,,,0.42757274929461636,,,0.5,,0.5,,0.6916990467694957,0.7186263545505452,,0.5,,,,,0.33042712700430055,0.9569205274418028,,0.8136889720191337,,0.5738160981934199,0.3483302582910666,,,,,0.9754828400821672,,,,,0.8822199599809857,,,0.9168306271983605,,,0.3261798287066987,,,,,0.7344194032984617,0.31309726307073416
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9191746254448996,0.9632627770975889,,0.6233279827299365,0.9668143365838814,,0.9607544840964579,0.6089469496973898,0.9610414389393549,,0.37540975214001027,,,,,,,,0.9367635880205636,0.6239189256540731,,,,0.6205431424932719,,,,,,,,,0.7977652660025546,,,0.3130963242902036,,,0.41097570169897024,,0.5867631049154625,,0.7338795371669169,0.9973129150965798,,1.0,,,,,0.7632112089355987,0.33172841330279407,,0.8662935204804925,,0.8242177956801731,0.9392053257455832,,,,,0.9892789201043032,,,,,0.9148013767304808,,,0.9431693033616263,,,0.9018387149763618,,,,,0.640394823450367,0.9770340032093485
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.5314173489309969,0.5373697567506346,,0.5790893729942257,0.828079419305298,,0.9496394409480547,0.7198795933492659,0.7192545195605716,,0.6019620076668268,,,,,,,,0.8475590929901458,0.466164479089996,,,,0.5666193761788751,,,,,,,,,0.6596861984008611,,,0.683576846003106,,,0.7036397434484739,,0.7637029233938202,,0.6535812586359171,0.7214673683832313,,,,,,,0.7885695860978406,0.690326014590098,,0.5881684238984647,,0.8587321432240084,0.7383791563338852,,,,,0.6994746090637814,,,,,0.8709559828082211,,,0.7651152671389769,,,0.9057042896073065,,,,,0.6829247523564225,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9469709047543345,0.9928025343441421,,0.87683400715939,0.9279357476130774,,0.9639247521133358,0.8384829024963759,0.9988654845082626,,0.9957622623824187,,,,,,,,0.9992717218249717,0.859630444793761,,,,0.7715562520396545,,,,,,,,,0.9699642647606861,,,0.9422272696982085,,,0.9233434646396375,,0.9994431120619348,,0.7257376468201671,0.9944291785631858,,1.0,,,,,0.8573300750374508,0.9651999714467736,,0.9119165178828506,,0.8860629742558701,0.9509205887145594,,,,,0.9889722558237288,,,,,0.9168699319581001,,,0.9945902976718279,,,0.9419154314632139,,,,,0.7403945469597069,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.16733666107357664,0.415889619733284,,0.8830465564237256,0.22711087958349935,,0.23030694686150943,0.15633514635110932,,,0.39998960205091283,,,,,,,,,0.3760372966576603,,,,0.12416869590377011,,,,,,,,,0.3055465684109566,,,0.4524640030771935,,,0.3970534530926495,,0.5768511953995825,,0.09468453848263979,,,,,,,,0.2683862065878204,0.4823776287111258,,0.2533923651483977,,0.2271066140341273,0.14768581657972524,,,,,0.361380389896755,,,,,0.16615500801840696,,,1.0,,,0.13981271735499157,,,,,0.18214307159885906,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.24798787817885073,0.6685365012305755,,0.10818418299807052,0.183444537801189,,0.232660599452833,0.06901091967418013,0.8927320647618635,,0.6791345536857214,,,,,,,,0.8392520083116058,0.08157406014795116,,,,0.05526953096930245,,,,,,,,,0.37729811187852924,,,0.5637386333076636,,,0.1641007830265967,,0.9402320647618638,,0.05129522365696737,0.5038248039181416,,1.0000000000000002,,,,,0.08902990607415051,0.44413054718518713,,0.347963038017802,,0.22781672090877822,0.27487832896871883,,,,,0.5677394594849563,,,,,0.19497408689263987,,,0.5708332365195167,,,0.20225105866761053,,,,,0.04528743457342302,1.0000000000000002
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.21066400837769783,0.6397388760506376,,0.08675715532187078,0.2742323743351189,,0.27505756339638143,0.00969103793107201,0.9951190476190479,,0.1609647599487408,,,,,,,,0.006154198589818299,0.052042633389511136,,,,0.06300550867878857,,,,,,,,,0.4246579212558912,,,0.6547347280650064,,,0.1466264589404137,,0.008257253742944112,,0.051065379323025975,0.08173571289594045,,0.9934782608695656,,,,,0.12056053579104085,0.3049724464454446,,0.724062194203803,,0.2777147595508058,0.3290230732670645,,,,,0.5554941854965441,,,,,0.26462423300474597,,,0.7193612612304563,,,0.17676240565747237,,,,,0.05705925815235608,0.09621928145551706
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.08274271868360931,0.03534289235520726,,0.00832067986811367,0.062018078152640446,,0.16894176326978452,0.009133035831715597,,,0.003435640572856587,,,,,,,,,0.010462035731018827,,,,0.048262170290907576,,,,,,,,,0.039753688881804035,,,0.03811334476600447,,,0.013208628252772841,,0.005848386258639797,,0.05374401339203599,,,,,,,,0.10395979800543503,0.02241509089230881,,0.034370944696373175,,0.03827692971378022,0.04327660970041249,,,,,0.06317306310987374,,,,,0.0538629045453093,,,0.0004975124378109452,,,0.014160212127610119,,,,,0.11641846119017013,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.9779787108618367,0.9911874226742896,,0.9927142764492053,0.9928088759323961,,0.9573440296526915,0.9876396290726965,0.9997776155801302,,0.9901021713459401,,,,,,,,1.0,0.9949747277040428,,,,0.9852920589277341,,,,,,,,,0.9876411642579783,,,0.9844444069695235,,,0.9948969093247448,,0.9976743621142512,,0.9794182207498897,0.9940725849309937,,1.0,,,,,1.0,0.9959970412697261,,0.9984054586744285,,0.9879040788906435,0.998708970888542,,,,,0.9823213740977509,,,,,0.9527467187126651,,,0.9970615216200931,,,0.9359883684465242,,,,,0.890297059885357,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.9475992212061839,0.9926192888532246,,0.8799985216431068,0.9139497109904039,,0.9622512580426343,0.8509124571334247,0.9996094676004449,,0.993589220015211,,,,,,,,0.9979542926847204,0.8241059507849727,,,,0.7978495027995273,,,,,,,,,0.9767418389302314,,,0.945714303963865,,,0.8337889994681127,,0.9599327429930686,,0.6980290507268839,0.9847839165245257,,0.9999829131374893,,,,,0.8714418338519615,0.9468347697790757,,0.9073717254838402,,0.9018856907305509,0.9221618844561681,,,,,0.9782886564380582,,,,,0.922464812396373,,,0.9880103290603317,,,0.9305603367081678,,,,,0.7584181374625684,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.5896777995555169,,,0.4417031058341355,0.98790950885845,,0.9694030643385602,,,,,,,,,,,,,0.844358827585163,,,,0.8369867834645119,,,,,,,,,,,,,,,,,0.9996485619522416,,0.7634916385513661,,,,,,,,0.895787255811892,,,0.9766971079313224,,0.9732551368496356,0.9919366343501826,,,,,0.9651798246268246,,,,,0.954766926383455,,,,,,,,,,,0.8217249530137046,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,0.9926486696271792,,0.5,0.4994055012086373,,0.5,0.5,0.995011586544049,,,,,,,,,,,0.8262411746149505,,,,0.7928538208579982,,,,,,,,,0.5,,,0.9345016879705671,,,,,,,0.7131351395232,,,0.5,,,,,0.5,0.9550884477777969,,0.5,,0.5,0.5,,,,,0.5,,,,,0.5004807692307692,,,0.5,,,0.5,,,,,0.7419945008173399,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,0.8324386139677397,0.36949583047464457,,0.7659004816090861,0.9579358133200407,,0.9472545880426521,0.7718315294963398,0.882179908379568,,0.9915219918190136,,,,,,,,0.9810737325161695,0.7994229370567281,,,,0.8470833005009155,,,,,,,,,0.8451940034881082,,,0.6644697299468177,,,0.4169076610866482,,0.9897363067016149,,0.35555854667245324,0.9257239125316852,,,,,,,0.5,0.8934349602682249,,0.6316560968101591,,0.9704307370181359,0.5,,,,,0.9768848927748016,,,,,0.7989488740239158,,,0.9420692627850903,,,0.9387027749012151,,,,,0.7606041052691297,
