,28_pendigits_cluster_1,8_celeba_cluster_3,33_skin_cluster_2,22_magic.gamma_cluster_1,20_letter_cluster_1,1_ALOI_cluster_3,7_Cardiotocography_cluster_2,24_mnist_cluster_3,1_ALOI_cluster_1,7_Cardiotocography_cluster_1,32_shuttle_cluster_3,47_yeast_cluster_1,12_fault_cluster_2,26_optdigits_cluster_1,8_celeba_cluster_1,5_campaign_cluster_3,23_mammography_cluster_1,22_magic.gamma_cluster_2,32_shuttle_cluster_1,25_musk_cluster_2,3_backdoor_cluster_3,20_letter_cluster_2,28_pendigits_cluster_2,33_skin_cluster_1,28_pendigits_cluster_3,33_skin_cluster_3,30_satellite_cluster_3,24_mnist_cluster_1,38_thyroid_cluster_3,40_vowels_cluster_1,44_Wilt_cluster_3,32_shuttle_cluster_2,35_SpamBase_cluster_3,1_ALOI_cluster_2,12_fault_cluster_1,41_Waveform_cluster_2,19_landsat_cluster_2,22_magic.gamma_cluster_3,47_yeast_cluster_2,12_fault_cluster_3,47_yeast_cluster_3,38_thyroid_cluster_2,36_speech_cluster_2,31_satimage-2_cluster_2,23_mammography_cluster_3,24_mnist_cluster_2,26_optdigits_cluster_2,36_speech_cluster_3,41_Waveform_cluster_1,19_landsat_cluster_3,2_annthyroid_cluster_1,27_PageBlocks_cluster_1,3_backdoor_cluster_2,7_Cardiotocography_cluster_3,38_thyroid_cluster_1,41_Waveform_cluster_3,11_donors_cluster_1,27_PageBlocks_cluster_3,5_campaign_cluster_2,35_SpamBase_cluster_1,3_backdoor_cluster_1,9_census_cluster_2,40_vowels_cluster_2,23_mammography_cluster_2,35_SpamBase_cluster_2,25_musk_cluster_3,31_satimage-2_cluster_1,36_speech_cluster_1,26_optdigits_cluster_3,44_Wilt_cluster_1,8_celeba_cluster_2,40_vowels_cluster_3,11_donors_cluster_3,19_landsat_cluster_1,31_satimage-2_cluster_3,2_annthyroid_cluster_3,30_satellite_cluster_1,25_musk_cluster_1,27_PageBlocks_cluster_2,30_satellite_cluster_2,9_census_cluster_1,44_Wilt_cluster_2,2_annthyroid_cluster_2,11_donors_cluster_2,20_letter_cluster_3,9_census_cluster_3,5_campaign_cluster_1
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.179112672805786,,,,2.1755917072296143,,,,,,2.1381022930145264,,,,,3.2290544509887695,,3.1392405033111572,,1.5813586711883545,2.831210136413574,,,,,,,,,2.7256665229797363,,2.6191837787628174,,2.873857021331787,2.8047139644622803,,1.4507381916046143,,,3.1447014808654785,3.2771449089050293,2.6643731594085693,,2.7372334003448486,3.048365592956543,,,,,,2.765911102294922,,,,,,2.777949571609497,,,2.8627047538757324,1.0190489292144775,2.539074420928955,3.106800079345703,,,,,,2.756398916244507,,,,,,,,3.0585622787475586,3.1835877895355225,,3.143618583679199,3.1655590534210205,3.0166685581207275,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,6.742047548294067,,,,3.3946311473846436,,,,,,3.3934810161590576,,,,,6.761215448379517,,,,2.405867576599121,5.52354884147644,,,,,,,,,6.27791690826416,,5.080372333526611,,5.198006629943848,5.172019958496094,,2.5495340824127197,,,6.176278352737427,,5.07727313041687,,5.262237548828125,4.6164491176605225,,,,,,7.128121614456177,,,,,,4.740552663803101,,,19.624600410461426,2.2490711212158203,5.859652519226074,4.950573205947876,,,,,,4.577953577041626,,,,,,,,5.839402675628662,4.974353313446045,,6.7434093952178955,6.411092519760132,5.402170896530151,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,1.9392220973968506,,,,1.3264048099517822,,,,,,1.211432695388794,,,,,2.2676703929901123,,1.8386526107788086,,0.8348703384399414,1.8586170673370361,,,,,,,,,1.6799039840698242,,1.7626802921295166,,1.7537739276885986,1.8336362838745117,,0.726280689239502,,,1.5425031185150146,1.9772095680236816,1.6423265933990479,,1.6795940399169922,1.6749680042266846,,,,,,2.122530460357666,,,,,,2.0797340869903564,,,1.9848029613494873,0.7593045234680176,1.7769827842712402,1.908501386642456,,,,,,1.8408193588256836,,,,,,,,1.6156141757965088,2.049100875854492,,1.942847490310669,1.9543559551239014,1.9578194618225098,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,3.2466559410095215,,,,2.346595525741577,,,,,,2.5461065769195557,,,,,3.4066684246063232,,2.9155399799346924,,1.5110633373260498,2.751540422439575,,,,,,,,,3.098085641860962,,2.9643642902374268,,2.790762186050415,2.760746955871582,,1.4350028038024902,,,2.862701177597046,2.8982651233673096,3.008532762527466,,3.0213966369628906,2.854895830154419,,,,,,2.936516284942627,,,,,,2.8758599758148193,,,3.2752645015716553,1.0523829460144043,2.9585342407226562,2.9641294479370117,,,,,,3.05438232421875,,,,,,,,2.7636406421661377,3.274394989013672,,3.2206692695617676,3.2234325408935547,3.1269357204437256,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,2.9492132663726807,,,,2.0742697715759277,,,,,,1.9227983951568604,,,,,3.0974080562591553,,2.644774913787842,,1.251549482345581,2.6330392360687256,,,,,,,,,2.444622039794922,,2.6788623332977295,,2.8583736419677734,2.7192654609680176,,1.1832540035247803,,,2.2616348266601562,2.9594902992248535,2.4032135009765625,,2.4982552528381348,2.552351713180542,,,,,,2.8175179958343506,,,,,,3.1410744190216064,,,2.784367084503174,1.0178742408752441,2.282557964324951,2.6915929317474365,,,,,,2.352515935897827,,,,,,,,2.510849714279175,2.977844715118408,,2.9402661323547363,2.9323840141296387,2.7070295810699463,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,5.676908016204834,,,,2.890983819961548,,,,,,2.634536027908325,,,,,5.568403244018555,,,,2.0397982597351074,3.705639600753784,,,,,,,,,4.429957628250122,,3.4943294525146484,,3.6267812252044678,3.6410765647888184,,1.8315839767456055,,,4.400082588195801,,3.636012077331543,,3.080381393432617,3.1180672645568848,,,,,,2.235032796859741,,,,,,3.0000128746032715,,,1.4025499820709229,1.6197679042816162,4.243261814117432,3.2278263568878174,,,,,,3.3816921710968018,,,,,,,,4.206719875335693,4.070204019546509,,5.669240713119507,5.385998249053955,4.237909555435181,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,2.034358501434326,,,,0.9480588436126709,,,,,,0.9814491271972656,,,,,1.712144374847412,,,,0.655820369720459,1.4861674308776855,,,,,,,,,1.4547443389892578,,1.3961806297302246,,1.379706621170044,1.28537917137146,,0.6203045845031738,,,1.5291533470153809,,1.4145519733428955,,1.0445117950439453,1.082172155380249,,,,,,0.7523412704467773,,,,,,1.111785650253296,,,0.6039719581604004,0.7642331123352051,1.4495983123779297,1.4929513931274414,,,,,,1.1666920185089111,,,,,,,,1.2935690879821777,1.6993358135223389,,1.8686637878417969,1.8717784881591797,1.6242380142211914,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,2.2472522258758545,,,,,,,,,,1.39107346534729,,,,,2.3599348068237305,,,,0.9006366729736328,2.1403133869171143,,,,,,,,,,,,,,,,1.000429391860962,,,,,,,,,,,,,,,,,,,,,,,,0.9367218017578125,2.015819549560547,,,,,,,2.0639522075653076,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,2.754319667816162,,,,1.9006078243255615,,,,,,1.70585036277771,,,,,2.80593204498291,,3.176171064376831,,1.1173396110534668,2.422261953353882,,,,,,,,,2.3312487602233887,,2.4404022693634033,,2.5742433071136475,2.474395990371704,,1.0343983173370361,,,2.2965142726898193,2.7286994457244873,2.521620750427246,,2.248004674911499,2.51649808883667,,,,,,2.542616605758667,,,,,,2.2790474891662598,,,2.645624876022339,1.0249722003936768,2.1532669067382812,2.432624101638794,,,,,,2.3034374713897705,,,,,,,,2.5176022052764893,2.837867498397827,,2.7573940753936768,2.7601773738861084,2.6081995964050293,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,4.092679023742676,,,,2.8383994102478027,,,,,,2.5508060455322266,,,,,4.193856954574585,,4.110104560852051,,1.956287145614624,3.6876718997955322,,,,,,,,,3.768085241317749,,3.839179039001465,,3.673214912414551,3.5837740898132324,,1.5418481826782227,,,3.33705997467041,3.625107526779175,3.735994338989258,,3.657019853591919,3.5513124465942383,,,,,,3.571587562561035,,,,,,3.6638057231903076,,,4.2124669551849365,1.3160817623138428,3.754611015319824,3.7591631412506104,,,,,,3.661872148513794,,,,,,,,3.4425764083862305,4.1513447761535645,,4.111755609512329,4.103790521621704,3.8596749305725098,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,3.2688093185424805,,,,2.2360727787017822,,,,,,2.0535342693328857,,,,,4.2283148765563965,,3.054184913635254,,1.662268877029419,2.9838225841522217,,,,,,,,,2.8646433353424072,,2.988682270050049,,3.1690256595611572,3.1322875022888184,,1.294468879699707,,,2.9092259407043457,3.6471495628356934,2.9183475971221924,,3.062211275100708,3.14411997795105,,,,,,3.4584457874298096,,,,,,2.9462058544158936,,,3.2960877418518066,1.126587152481079,3.019977331161499,3.3003265857696533,,,,,,2.9896786212921143,,,,,,,,3.2773330211639404,3.3874127864837646,,3.2855184078216553,3.270456314086914,3.1936118602752686,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.9111855030059814,,,,2.7091526985168457,,,,,,2.436870813369751,,,,,4.892662286758423,,3.570939779281616,,1.5430452823638916,3.3682878017425537,,,,,,,,,3.431483507156372,,3.304727077484131,,3.08024001121521,3.172689914703369,,1.6343913078308105,,,3.28023362159729,3.283294677734375,3.4479329586029053,,3.6706676483154297,3.1955151557922363,,,,,,3.244962453842163,,,,,,3.2444231510162354,,,3.2677292823791504,1.1991422176361084,2.9531662464141846,3.4527878761291504,,,,,,3.3244588375091553,,,,,,,,3.099032163619995,3.968230724334717,,3.940896987915039,3.922609806060791,3.6359620094299316,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,3.874768018722534,,,,2.680638551712036,,,,,,2.419466257095337,,,,,4.096012830734253,,3.5460450649261475,,1.7566702365875244,3.71384596824646,,,,,,,,,3.2807257175445557,,3.4983365535736084,,3.4293053150177,3.4434616565704346,,1.5253853797912598,,,3.1554906368255615,3.7364299297332764,3.218872308731079,,3.325380802154541,3.5684735774993896,,,,,,3.604851484298706,,,,,,3.4353716373443604,,,3.661968946456909,1.6137945652008057,3.281210422515869,3.45175838470459,,,,,,3.2794387340545654,,,,,,,,3.3277151584625244,4.0261147022247314,,3.886784553527832,3.865800380706787,3.6461305618286133,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,3.29683780670166,,,,2.4555881023406982,,,,,,2.060389280319214,,,,,3.38785982131958,,2.894651412963867,,1.3900868892669678,2.879239559173584,,,,,,,,,3.0277068614959717,,2.875042200088501,,3.086160182952881,3.2109580039978027,,1.2583894729614258,,,2.94966983795166,3.2118241786956787,3.2558019161224365,,2.9296839237213135,2.892747402191162,,,,,,3.1418862342834473,,,,,,2.8642489910125732,,,3.01667857170105,1.1331017017364502,2.775911808013916,3.474745035171509,,,,,,3.1800904273986816,,,,,,,,2.9137158393859863,3.390842914581299,,3.312659978866577,3.307608127593994,3.1928610801696777,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,9.68569040298462,,,,4.948436260223389,,,,,,4.500452280044556,,,,,8.840922832489014,,,,3.3979549407958984,7.133310079574585,,,,,,,,,8.411007404327393,,6.599518775939941,,7.135401248931885,6.711725473403931,,3.4635021686553955,,,8.066771745681763,,6.475589752197266,,6.287144899368286,6.040863752365112,,,,,,7.379236221313477,,,,,,5.973807096481323,,,19.72818350791931,2.9136803150177,7.998201608657837,6.7843992710113525,,,,,,6.1920764446258545,,,,,,,,7.972745418548584,6.931931018829346,,9.782670259475708,9.220333099365234,7.420310974121094,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,5.207442283630371,,,,2.666318416595459,,,,,,2.4022293090820312,,,,,4.7421417236328125,,,,1.4985551834106445,3.546675205230713,,,,,,,,,4.1566150188446045,,3.4542877674102783,,3.3825063705444336,3.209411382675171,,1.6294121742248535,,,4.225030422210693,,3.226200580596924,,2.509154796600342,3.4005870819091797,,,,,,1.8224022388458252,,,,,,2.933621644973755,,,1.4176113605499268,1.617368459701538,3.6288161277770996,3.4515726566314697,,,,,,2.8883843421936035,,,,,,,,3.889645576477051,3.685838222503662,,5.2339537143707275,4.948203086853027,3.840949535369873,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,2.2942793369293213,,,,1.4673385620117188,,,,,,1.4997994899749756,,,,,2.3464226722717285,,2.1871933937072754,,0.9734852313995361,2.012239933013916,,,,,,,,,1.78499174118042,,1.9083280563354492,,2.0604021549224854,1.9681816101074219,,0.960310697555542,,,1.8153691291809082,2.246180772781372,2.341024160385132,,2.01843523979187,1.922882080078125,,,,,,2.0032310485839844,,,,,,1.8748373985290527,,,2.0468122959136963,0.6713905334472656,2.3104591369628906,2.385084629058838,,,,,,2.3970627784729004,,,,,,,,1.7711880207061768,2.3381001949310303,,2.323981523513794,2.2991180419921875,2.1210765838623047,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,8.410878419876099,,,,4.502518177032471,,,,,,3.9701387882232666,,,,,7.711954116821289,,,,2.911130905151367,6.298325300216675,,,,,,,,,7.447205305099487,,5.827324628829956,,6.485927104949951,6.244721174240112,,3.0674073696136475,,,7.515982151031494,,5.8792643547058105,,5.39971923828125,5.416247844696045,,,,,,7.298333168029785,,,,,,5.480361461639404,,,19.695305585861206,2.6127283573150635,7.045190334320068,5.878410339355469,,,,,,5.362004041671753,,,,,,,,7.495769262313843,6.010772466659546,,8.479358911514282,8.000170707702637,6.577013969421387,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,1.0359437465667725,,,,,,1.0766911506652832,,,,,1.652996301651001,,,,0.7935447692871094,1.648221731185913,,,,,,,,,,,,,,1.5515270233154297,,0.7139782905578613,,,,,,,,,,,,,,,,,,,,1.5949480533599854,,,,0.531512975692749,,1.701491355895996,,,,,,1.5123186111450195,,,,,,,,1.540808916091919,1.6801278591156006,,,1.6284573078155518,1.5763564109802246,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,4.988084316253662,,,,2.509493350982666,,,,,,2.3647701740264893,,,,,4.552266836166382,,,,1.4682817459106445,3.3679778575897217,,,,,,,,,4.10472559928894,,3.064755916595459,,3.210022211074829,3.243112802505493,,1.6111319065093994,,,4.0328757762908936,,3.300994873046875,,2.66027569770813,2.8860979080200195,,,,,,1.7848615646362305,,,,,,3.200084686279297,,,1.1704130172729492,1.624817132949829,3.419360876083374,3.3593318462371826,,,,,,2.8152339458465576,,,,,,,,3.4693901538848877,3.536559820175171,,5.002747535705566,4.693721771240234,3.694931745529175,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,2.7108638286590576,,,,1.857151746749878,,,,,,1.7168185710906982,,,,,2.7189953327178955,,2.7225940227508545,,1.1998462677001953,2.3511829376220703,,,,,,,,,2.7401113510131836,,2.2402219772338867,,2.85048508644104,2.2179508209228516,,1.2813851833343506,,,2.3763630390167236,2.5234999656677246,2.177793264389038,,2.1809849739074707,2.226740837097168,,,,,,2.6306145191192627,,,,,,2.7963380813598633,,,2.502641201019287,0.8215584754943848,2.2211997509002686,2.894286632537842,,,,,,2.446563243865967,,,,,,,,2.310601234436035,2.7477126121520996,,2.7052037715911865,2.680666446685791,2.5792970657348633,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,2.6678547859191895,,,,1.8233661651611328,,,,,,1.7293672561645508,,,,,2.687607526779175,,2.3355603218078613,,1.0437285900115967,2.220815420150757,,,,,,,,,2.138976812362671,,2.8211326599121094,,2.150991439819336,2.6055569648742676,,1.2398974895477295,,,2.1620218753814697,2.439894437789917,2.240838050842285,,2.323338031768799,2.5352535247802734,,,,,,2.333805561065674,,,,,,2.3084115982055664,,,2.414442300796509,0.8349354267120361,2.037273645401001,2.8380627632141113,,,,,,2.1680498123168945,,,,,,,,2.1113150119781494,2.7666311264038086,,2.6782467365264893,2.6527769565582275,2.5799477100372314,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,4.160232782363892,,,,2.9216673374176025,,,,,,2.7072010040283203,,,,,4.207327365875244,,3.923792839050293,,1.9062869548797607,3.714677572250366,,,,,,,,,3.7361671924591064,,3.433354139328003,,3.8544743061065674,3.713334321975708,,1.7559857368469238,,,3.3654603958129883,3.791166067123413,3.568394899368286,,3.5546844005584717,4.247814416885376,,,,,,3.972041368484497,,,,,,3.505518913269043,,,3.8140666484832764,1.4504683017730713,3.6334140300750732,4.291918754577637,,,,,,3.6768798828125,,,,,,,,3.802100658416748,4.408233642578125,,4.156252384185791,4.100077390670776,3.9781036376953125,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,3.129349708557129,,,,2.128067970275879,,,,,,1.9820668697357178,,,,,3.1764910221099854,,2.65781831741333,,1.2100930213928223,2.4635064601898193,,,,,,,,,2.4473791122436523,,3.142052173614502,,2.4295613765716553,2.8702638149261475,,1.1155681610107422,,,2.661421775817871,2.591193914413452,2.483752965927124,,2.6173698902130127,2.3999879360198975,,,,,,2.5745465755462646,,,,,,2.5297698974609375,,,2.6990108489990234,1.1017405986785889,2.3137881755828857,3.2064504623413086,,,,,,2.4790709018707275,,,,,,,,2.389625310897827,3.365074872970581,,3.1338045597076416,3.1001029014587402,2.935816764831543,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,2.58748722076416,,,,1.7737505435943604,,,,,,1.9991791248321533,,,,,2.7013120651245117,,2.2200984954833984,,1.302276611328125,2.5074987411499023,,,,,,,,,2.26204776763916,,2.1227331161499023,,2.2551121711730957,2.1476430892944336,,0.9185640811920166,,,1.946556806564331,2.387096881866455,2.0567240715026855,,2.152691125869751,2.2526445388793945,,,,,,2.5382511615753174,,,,,,2.064276933670044,,,2.421905279159546,0.7923109531402588,2.318983316421509,2.6223180294036865,,,,,,2.293318510055542,,,,,,,,2.529099225997925,2.7177529335021973,,2.5932607650756836,2.545403003692627,2.4969334602355957,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,3.243947744369507,,,,2.7738876342773438,,,,,,1.983656883239746,,,,,3.2332255840301514,,2.92138409614563,,1.5764293670654297,2.986100673675537,,,,,,,,,2.8226218223571777,,2.9415926933288574,,2.9315803050994873,3.0978312492370605,,1.411689043045044,,,3.2628204822540283,3.654850482940674,2.8372037410736084,,2.939941883087158,2.843947410583496,,,,,,3.0020852088928223,,,,,,3.0075576305389404,,,3.1870195865631104,1.095172643661499,2.714350700378418,3.2934820652008057,,,,,,2.916853189468384,,,,,,,,2.811495304107666,3.3068807125091553,,3.2478137016296387,3.2100915908813477,3.2039237022399902,,,
