,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5,,0.5,,,0.5,,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,0.5,,0.5,,,,,,,,0.509825327510917,,,,,,,0.5,,,,,,,0.5,,0.5,,,0.5,0.5,,,,0.5,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,0.5,,,0.5,,0.5,,0.5,,,,,,0.5,,,,0.5
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9664657809432498,,0.59757913575693,,,0.5,,,,,,,,0.5789891453953955,,,,,,0.7869318181818182,,,,,,,,0.9172059969906274,0.9676204298845809,,0.9990594059405941,,,,,,,,0.5302896762441976,,,,,,,0.5,,,,,,,0.6921041666666666,,0.5904463779546967,,,0.46782764728887255,0.5647671063478977,,,,0.6334991708126037,,,,,0.5,,,,0.864370063645426,,,,,,,,,0.5534812511776899,,,,,,,,,,0.9019730941704036,,,,,,0.9990959089881715,,,0.6418521268312116,,0.5958119030124909,,0.5398065074046049,,,,,,0.7021705213708918,,,,0.6063324256500614
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.43393028846153847,,0.6242758413461539,,,0.5816292991863906,,,,,,,,0.41240500184911244,,,,,,0.4792254530325444,,,,,,,,0.6059583025147929,0.5406820913461537,,0.6370474297337279,,,,,,,,0.49610991399858895,,,,,,,0.5267511094674555,,,,,,,0.4174331428711019,,0.6965054860604948,,,0.5246791789940829,0.5502931515626388,,,,0.5505202234285735,,,,,0.47252565643491123,,,,0.5676726608727811,,,,,,,,,0.583883598372781,,,,,,,,,,0.581903305785124,,,,,,0.4860623150887574,,,0.45184824464103746,,0.41025692587155727,,0.6355013406065089,,,,,,0.5786859744822485,,,,0.567082100591716
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6444779253983473,,0.5611090618467971,,,0.6672408570713655,,,,,,,,0.6786630380380381,,,,,,0.7244942557442557,,,,,,,,0.4346005329852613,0.5303839242518488,,0.5701485148514851,,,,,,,,0.5378694400376051,,,,,,,0.7231230102582242,,,,,,,0.4667083333333334,,0.49444184269552144,,,0.7090455266971865,0.563272877164056,,,,0.5728026533996683,,,,,0.5884800600578607,,,,0.7539426935562201,,,,,,,,,0.6702421330318448,,,,,,,,,,0.5908071748878923,,,,,,0.4967603405409478,,,0.660702967966246,,0.5145628214548126,,0.6205680466976543,,,,,,0.634281722015533,,,,0.5631907736665065
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.49837463017751477,,0.6480813147189348,,,0.3747952107988166,,,,,,,,0.46754507211538465,,,,,,0.260698155510355,,,,,,,,0.5262602856878698,0.522255108173077,0.7735573411249087,0.5729029909393492,,,,,0.5008618213157139,,,0.820641292118762,,,,,0.569916049382716,,0.6346023252588757,,,,,,,0.48196935097367805,,0.4008106930227322,,,0.49475765070266264,0.720778443807149,,,,0.6872448922327519,,,,,0.5768407914201183,,,,0.4924318139792899,,,,,,,,,0.6334936667899408,,,,,,,,,,0.970297520661157,,,,,,0.46085648576183436,,,0.5015856697538379,0.865478495076172,0.4603640621055007,,0.4445247781065089,,,,,,0.3754645894970414,,,,0.502212000739645
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5221430854220883,,0.5262283062602747,,,0.5093648347885635,,,,,,,,0.6063863342509177,,,,,,0.8524912587412588,,,,,,,,0.5109407008574899,0.5644308521667012,0.6145795741609528,0.43306930693069307,,,,,0.3443565780014378,,,0.6079675656619072,,,,,0.5184178743961352,,0.7196785461620092,,,,,,,0.6168333333333333,,0.6216509329323902,,,0.5889829533690676,0.5419929925803793,,,,0.4738308457711443,,,,,0.557311312117772,,,,0.5608976816706286,,,,,,,,,0.5303938194837008,,,,,,,,,,0.6252466367713004,,,,,,0.5832140435470504,,,0.7063361280625826,0.4086288683081093,0.6890815576781777,,0.5415630742622419,,,,,,0.6599602242529188,,,,0.529606492605051
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9907909578402365,,0.7955838572485207,,,0.9161041512573964,,,,,,,,0.6481813979289941,,,,,,0.9677745931952664,,,,,,,,0.989960012943787,0.998805473372781,,0.9996678531804734,,,,,,,,0.7137211342270361,,,,,,,0.42077882303994085,,,,,,,0.9811413734608426,,0.9907227185855668,,,0.47634164663461537,0.5455185829914198,,,,0.821870709232329,,,,,0.4366644323224852,,,,0.9956004992603551,,,,,,,,,0.9626779770710059,,,,,,,,,,0.9949537190082645,,,,,,0.9999507673816568,,,0.9503467431395359,,0.985445000793188,,0.99182599852071,,,,,,0.9234712463017751,,,,0.9993144415680474
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5760308801775148,,0.5847857340976331,,,0.6651102533284023,,,,,,,,0.602020386464497,,,,,,0.7876088664940828,,,,,,,,0.5137629437869822,0.5051476978550296,,0.5156427977071005,,,,,,,,0.6854178982094163,,,,,,,0.5027736686390533,,,,,,,0.6083894204909049,,0.6986135017398047,,,0.5370185373520711,0.48429834684905493,,,,0.5755755006752991,,,,,0.5679232156065089,,,,0.6186771911982248,,,,,,,,,0.5664020894970414,,,,,,,,,,0.6743074380165288,,,,,,0.6088736593934911,,,0.6209653096539983,,0.6435374172459174,,0.6093895617603551,,,,,,0.6751474667159763,,,,0.5352172707100592
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9929680565828403,,0.7949015347633136,,,0.9155343934911243,,,,,,,,0.6529525702662722,,,,,,0.9928467085798817,,,,,,,,0.9983002034023669,0.9995959689349112,,0.9999752681213018,,,,,,,,0.6859947369424686,,,,,,,0.6281726146449704,,,,,,,0.9830665092608992,,0.991215133942637,,,0.5638551682692308,0.5512330120695844,,,,0.76131079094164,,,,,0.5625619452662722,,,,0.9977124167899408,,,,,,,,,0.9681525055473372,,,,,,,,,,0.9955487603305785,,,,,,1.0,,,0.9401082764446127,,0.9879915810358811,,0.99583949704142,,,,,,0.9441045673076923,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9822281804733728,,0.6761465652736688,,,0.7480525379068047,,,,,,,,0.5833732433431953,,,,,,0.8643537352071007,,,,,,,,0.9451813285872781,0.4163214219674556,,0.9582008136094674,,,,,,,,0.7827510917030568,,,,,,,0.8088825582470415,,,,,,,0.8706973943019175,,0.9254899469914554,,,0.6507434587647929,0.6879190291839232,,,,0.7504311812308025,,,,,0.6726689626479291,,,,0.496638775887574,,,,,,,,,0.9375210336538461,,,,,,,,,,0.6026285123966942,,,,,,0.9998201738165681,,,0.8614410206001798,,0.8903196994376186,,0.8338484652366863,,,,,,0.8135509892751479,,,,0.49198756471893496
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.39567307692307685,,0.5,,,0.5,,,,,,,,0.5,,,,,,0.25401257396449706,,,,,,,,0.5507211538461538,0.5,0.5595096785975164,0.41802884615384617,,,,,0.579000287273772,,,0.6825027173394863,,,,,0.776641975308642,,0.5,,,,,,,0.5,,0.5,,,0.5,0.5645338716463191,,,,0.5179580903067467,,,,,0.5,,,,0.5,,,,,,,,,0.4508257442677515,,,,,,,,,,0.5,,,,,,0.5,,,0.7318700081462843,0.564062368487501,0.5220472740028734,,0.5557558247041421,,,,,,0.5559485946745562,,,,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9430794656065089,,0.6695248936760354,,,0.7217679826183432,,,,,,,,0.6311286519970414,,,,,,0.8703240569526628,,,,,,,,0.8417504160502959,0.8862028476331362,,0.8807560558431953,,,,,,,,0.6497587765298145,,,,,,,0.6985389700443787,,,,,,,0.829725543658256,,0.8691772512909395,,,0.6896290218195267,0.6225755651707381,,,,0.6903183445633753,,,,,0.651309865014793,,,,0.8046440458579882,,,,,,,,,0.7293389423076923,,,,,,,,,,0.8350966942148761,,,,,,0.8514621856508875,,,0.7656380103827551,,0.8037345747283611,,0.66841796875,,,,,,0.7590400795118344,,,,0.854098788831361
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9404636649408283,,0.6637851331360947,,,0.6764245099852071,,,,,,,,0.6004489876109468,,,,,,0.686631957285503,,,,,,,,0.9192709874260355,0.7092661335059172,0.4109295105916727,0.9665927792159763,,,,,0.46423441539787413,,,0.4284672298392479,,,,,,,0.6422600776627219,,,,,,,0.9033171245480183,,0.843311924061125,,,0.6270563285872781,0.563199346922391,,,,0.560486963548818,,,,,0.664336862056213,,,,0.826501710428994,,,,,,,,,0.759454049556213,,,,,,,,,,,,,,,,0.9415334920488165,,,0.6281035790545301,0.7640770978873833,,,0.5983370700813609,,,,,,0.7539915403106509,,,,0.5745122965976333
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9898569249260356,,0.7053374630177515,,,0.7894292021079882,,,,,,,,0.7396697022928994,,,,,,0.9752380732248521,,,,,,,,0.9690990199704141,0.9573539201183432,,0.9647967132026627,,,,,,,,0.7299155241128125,,,,,,,0.8345680011094673,,,,,,,0.9312428682362458,,0.9840049908151645,,,0.7036053069526627,0.737717161814259,,,,0.8497599976055878,,,,,0.8062123243343196,,,,0.7980696421967456,,,,,,,,,0.9831844027366864,,,,,,,,,,0.9937603305785124,,,,,,0.9984134615384616,,,0.9714338963588213,,0.9510871143821735,,0.8955680242233728,,,,,,0.9608757858727811,,,,0.9983517474112426
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5,,0.7068028846153845,,,0.5,,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,0.5,,0.5,,,,,,,,0.4753275109170306,,,,,,,0.5,,,,,,,0.5,,0.5,,,0.5,0.5,,,,0.5,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,0.5,,,0.5,,0.5,,0.5,,,,,,0.5,,,,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.48324299648668645,,0.48316856971153843,,,0.7098190181213017,,,,,,,,0.46263544748520713,,,,,,0.7267484513683432,,,,,,,,0.5387961122411242,0.4857368713017751,,0.5956011926775148,,,,,,,,0.6977341202494232,,,,,,,0.4827951645710059,,,,,,,0.5002938439343424,,0.3929395939051179,,,0.5012894092085799,0.5250799942875009,,,,0.5162109177706528,,,,,0.5626347540680474,,,,0.46701957747781064,,,,,,,,,0.4931982710798816,,,,,,,,,,0.42285619834710747,,,,,,0.9392551544008876,,,0.47741234728221715,,0.46406020631824485,,0.4298569249260355,,,,,,0.37549741124260355,,,,0.4790885031434911
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9840114182692307,,0.7841246764053253,,,0.8818082008136093,,,,,,,,0.5122893167529586,,,,,,0.9728136556952663,,,,,,,,0.9772591531065089,0.9974320451183432,,0.9991907821745563,,,,,,,,0.6757784939265079,,,,,,,0.7769438794378698,,,,,,,0.9605718282823965,,0.9744013191448954,,,0.5449385170118343,0.6042579347771546,,,,0.8141749192821254,,,,,0.482268745377219,,,,0.9813045488165681,,,,,,,,,0.9577045580621302,,,,,,,,,,0.9928115702479339,,,,,,0.9989423076923077,,,0.9264239214189165,,0.9555004792642792,,0.9732946560650888,,,,,,0.921556259245562,,,,0.998479336168639
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5,,0.5,,,0.5,,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,0.5,,0.5,,,,,,,,0.4688877137317116,,,,,,,0.5,,,,,,,0.5,,0.5,,,0.5,0.5,,,,0.5,,,,,0.5383944592961512,,,,0.6672577511949492,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,0.5,,,0.4871339840283939,,0.5479647318148421,,0.5,,,,,,0.5,,,,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9982498150887574,,0.8932227718195266,,,0.9854627403846155,,,,,,,,0.8760255639792899,,,,,,0.994446884245562,,,,,,,,0.9966258321005916,0.9995192307692309,,0.6021833394970416,,,,,,,,0.9043782536564902,,,,,,,0.8212187962278107,,,,,,,0.9346078628033041,,0.9856696440082233,,,0.8998895155325445,0.9089242360497296,,,,0.9655616205679993,,,,,0.9511353550295858,,,,0.7234733265532544,,,,,,,,,0.982952570266272,,,,,,,,,,0.9971917355371901,,,,,,0.9993976516272189,,,0.9943396850303757,,0.9934344145267349,,0.9968948779585798,,,,,,0.9758378790680473,,,,0.9999662536982249
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9234375,,0.6425240384615384,,,0.7871634615384615,,,,,,,,0.6191105769230769,,,,,,0.8324519230769231,,,,,,,,0.8374999999999999,0.8625,,0.8382692307692308,,,,,,,,0.65,,,,,,,0.6595673076923076,,,,,,,0.8419122686771762,,0.8338620142743854,,,0.6395432692307693,0.6316306483300589,,,,0.701257253384913,,,,,0.6387019230769231,,,,0.8323557692307693,,,,,,,,,0.7703846153846153,,,,,,,,,,0.8525454545454546,,,,,,0.8328125,,,0.7176176176176176,,0.8376681614349775,,0.6963942307692308,,,,,,0.7589903846153846,,,,0.8314663461538461
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9950006848376935,,0.6928403258785651,,,0.8890363873414721,,,,,,,,0.8241522772772772,,,,,,0.9992195304695305,,,,,,,,0.9899566722865792,0.9928467758656437,,1.0,,,,,,,,0.8780774428579823,,,,,,,0.8258202157764414,,,,,,,0.9697361111111111,,0.9960070000739444,,,0.9235892245048195,0.8542868920032977,,,,0.8632835820895522,,,,,0.8955762258761488,,,,0.948891956138333,,,,,,,,,0.903311663840211,,,,,,,,,,0.99152466367713,,,,,,1.0,,,0.9299205041377687,,0.9905657604702425,,0.9677940222678628,,,,,,0.880814202684863,,,,0.9994660686635699
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5680048076923077,,0.7047836538461538,,,0.6294951923076924,,,,,,,,0.5914663461538462,,,,,,0.4893028846153847,,,,,,,,0.5742548076923077,0.4745432692307693,,0.7573798076923076,,,,,,,,0.5287117903930131,,,,,,,0.5811057692307693,,,,,,,0.6950993831391364,,0.686122125297383,,,0.5804326923076923,0.45633595284872297,,,,0.5661508704061896,,,,,0.5679206730769231,,,,0.5017548076923077,,,,,,,,,0.568076923076923,,,,,,,,,,0.5667272727272729,,,,,,0.5543990384615385,,,0.5978978978978978,,0.5331091180866966,,0.6165865384615384,,,,,,0.7144471153846154,,,,0.5470673076923077
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9090535543076291,,0.6420470328929692,,,0.7427995733080479,,,,,,,,0.5998329058224892,,,,,,0.6349900099900099,,,,,,,,0.8358985515128441,0.6821739581173544,0.44713099963911945,0.39455445544554457,,,,,0.6829618979151689,,,0.43633585992126445,,,,,0.6092995169082125,,0.7558387866996815,,,,,,,0.7069027777777778,,0.6267284513568805,,,0.5391198325243277,0.6386026380873866,,,,0.48477611940298515,,,,,0.6064127329988649,,,,0.8808117986861947,,,,,,,,,0.5630370265686829,,,,,,,,,,0.5422645739910315,,,,,,0.6212423717320876,,,0.6432102565959836,0.7684662299525639,0.5517707567964731,,0.5106947897524592,,,,,,0.7062338196718501,,,,0.5696246462704897
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5637955343934912,,0.5834400425295858,,,0.6651539386094675,,,,,,,,0.6022584596893491,,,,,,0.7734744822485207,,,,,,,,0.5052054826183432,0.5383508228550296,,0.6008743990384615,,,,,,,,0.6709206536870006,,,,,,,0.5329417067307691,,,,,,,0.5768304410101842,,0.6548463921927954,,,0.4951881471893491,0.48294934788734023,,,,0.5495325284617025,,,,,0.5683762481508876,,,,0.461119175295858,,,,,,,,,0.5189039386094674,,,,,,,,,,0.4010719008264463,,,,,,0.5959643121301775,,,0.4805556307057809,,0.6178917510685694,,0.5115289848372782,,,,,,0.7249722633136094,,,,0.5339619545118344
