,23_mammography_global_2,3_backdoor_global_2,33_skin_global_2,12_fault_global_1,19_landsat_global_2,26_optdigits_global_1,11_donors_global_1,41_Waveform_global_2,32_shuttle_global_3,1_ALOI_global_3,25_musk_global_1,30_satellite_global_3,38_thyroid_global_3,12_fault_global_2,44_Wilt_global_3,35_SpamBase_global_3,3_backdoor_global_3,19_landsat_global_1,8_celeba_global_3,36_speech_global_2,38_thyroid_global_2,1_ALOI_global_1,9_census_global_2,7_Cardiotocography_global_1,2_annthyroid_global_2,47_yeast_global_1,25_musk_global_3,12_fault_global_3,22_magic.gamma_global_2,24_mnist_global_1,25_musk_global_2,22_magic.gamma_global_3,22_magic.gamma_global_1,2_annthyroid_global_1,5_campaign_global_1,35_SpamBase_global_2,1_ALOI_global_2,30_satellite_global_1,41_Waveform_global_1,31_satimage-2_global_2,5_campaign_global_3,24_mnist_global_2,23_mammography_global_1,40_vowels_global_3,36_speech_global_1,9_census_global_1,19_landsat_global_3,28_pendigits_global_2,31_satimage-2_global_3,31_satimage-2_global_1,47_yeast_global_3,24_mnist_global_3,32_shuttle_global_1,9_census_global_3,8_celeba_global_1,44_Wilt_global_1,38_thyroid_global_1,8_celeba_global_2,7_Cardiotocography_global_3,20_letter_global_3,28_pendigits_global_1,28_pendigits_global_3,47_yeast_global_2,11_donors_global_3,41_Waveform_global_3,5_campaign_global_2,3_backdoor_global_1,11_donors_global_2,20_letter_global_1,23_mammography_global_3,33_skin_global_1,30_satellite_global_2,7_Cardiotocography_global_2,32_shuttle_global_2,2_annthyroid_global_3,27_PageBlocks_global_1,26_optdigits_global_2,26_optdigits_global_3,27_PageBlocks_global_2,44_Wilt_global_2,27_PageBlocks_global_3,35_SpamBase_global_1,40_vowels_global_1,20_letter_global_2,40_vowels_global_2,33_skin_global_3,36_speech_global_3
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.633838653564453,3.3865065574645996,2.0185024738311768,,2.8663291931152344,,,2.6715128421783447,,,,,,1.9762673377990723,,,,,,3.1587748527526855,2.0751562118530273,,2.9449753761291504,,2.650840997695923,,,,2.697977304458618,,2.7841641902923584,,,,,2.751028537750244,2.7352492809295654,,,2.080531358718872,,2.711007595062256,,,,,,2.8353543281555176,,,,,,,,,,2.933856964111328,,,,,1.0680122375488281,,,2.8158297538757324,,2.655296564102173,,,,2.726879119873047,1.786855936050415,2.6701531410217285,,,2.7446014881134033,,2.6653220653533936,2.686951160430908,,,,1.2683436870574951,1.1521296501159668,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.6471331119537354,2.872704267501831,1.990220546722412,,2.959362268447876,,,2.7514095306396484,,,,,,1.6422226428985596,,,,,,3.558932065963745,2.0465452671051025,,3.142441749572754,,2.6524293422698975,,,,2.8549306392669678,,3.0322282314300537,,,,,2.7917473316192627,2.74638295173645,,,2.050447463989258,,2.8015966415405273,,,,,,3.3616745471954346,,,,,,,,,,2.7789018154144287,,,,,1.0828046798706055,,,2.7799549102783203,,2.723912477493286,,,,2.7317047119140625,1.8122806549072266,2.7012863159179688,,,3.0070672035217285,,2.7519054412841797,2.665168285369873,,,,1.283630132675171,1.0709657669067383,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.3648581504821777,2.589425563812256,1.7609388828277588,,2.4481849670410156,,,2.1937954425811768,,,,,,1.7945475578308105,,,,,,2.6584532260894775,1.7516167163848877,,2.8310065269470215,,2.382127285003662,,,,2.474205732345581,,2.560321569442749,,,,,2.4595627784729004,2.7817647457122803,,,1.8247873783111572,,2.500119209289551,,,,,,2.936020612716675,,,,,,,,,,2.4956722259521484,,,,,0.963829517364502,,,2.4890291690826416,,2.4930295944213867,,,,2.4864330291748047,1.5985724925994873,2.387145519256592,,,2.487849235534668,,2.3832266330718994,2.3645966053009033,,,,1.1578505039215088,0.9552702903747559,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.9228546619415283,3.097249746322632,2.3062636852264404,,2.944758415222168,,,2.8874528408050537,,,,,,1.8863375186920166,,,,,,3.3339803218841553,2.2465600967407227,,3.4531965255737305,,2.911494493484497,,,,3.0061824321746826,,3.1123430728912354,,,,,3.004040479660034,2.9468064308166504,,,2.2898218631744385,,3.040839910507202,,,,,,2.97225284576416,,,,,,,,,,3.009699583053589,,,,,1.2950620651245117,,,3.0343213081359863,,3.0510833263397217,,,,2.987722873687744,2.0696513652801514,2.964768648147583,,,3.223355293273926,,2.978729009628296,2.9242687225341797,,,,1.52986478805542,1.2778515815734863,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.596050262451172,3.7604854106903076,2.783280849456787,,3.6050753593444824,,,3.393188953399658,,,,,,2.2214298248291016,,,,,,3.8523945808410645,2.970155715942383,,4.178065299987793,,3.649519205093384,,,,3.6192145347595215,,3.755750894546509,,,,,3.649726629257202,3.7066128253936768,,,2.8375062942504883,,4.189143657684326,,,,,,3.6424131393432617,,,,,,,,,,3.713634490966797,,,,,1.4512042999267578,,,3.7022528648376465,,3.6058146953582764,,,,3.6507890224456787,2.4675636291503906,3.73634934425354,,,3.8032641410827637,,3.6456875801086426,3.5875632762908936,,,,1.7315633296966553,1.4378182888031006,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.8124115467071533,,3.145470380783081,,2.8392982482910156,,,3.7533493041992188,,,,,,1.869988203048706,,,,,,,3.510084629058838,,,,3.875037431716919,,,,3.5865588188171387,,3.0077621936798096,,,,,2.7014803886413574,3.983278274536133,,,2.785367965698242,,2.744546890258789,,,,,,3.680485486984253,,,,,,,,,,3.078519344329834,,,,,1.6097042560577393,,,2.8979156017303467,,3.758044481277466,,,,2.843683958053589,2.2228004932403564,3.6073570251464844,,,2.9812560081481934,,3.4433276653289795,3.921037435531616,,,,1.4371695518493652,1.584925651550293,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.225801944732666,,2.542276382446289,,2.4128639698028564,,,3.010890007019043,,,,,,1.5667567253112793,,,,,,,2.4784152507781982,,,,3.2917349338531494,,,,3.0836551189422607,,2.524740695953369,,,,,2.587153673171997,2.7510690689086914,,,2.206428050994873,,2.3119595050811768,,,,,,3.0855846405029297,,,,,,,,,,2.622380018234253,,,,,1.3650286197662354,,,2.4764668941497803,,2.905344009399414,,,,2.5173897743225098,1.899416446685791,3.2732646465301514,,,2.4576385021209717,,3.549741506576538,3.8012895584106445,,,,1.2541756629943848,1.3593425750732422,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.5155954360961914,3.6726367473602295,2.9352223873138428,,3.567228078842163,,,3.8474254608154297,,,,,,2.3676674365997314,,,,,,3.791125535964966,2.6448185443878174,,3.9169650077819824,,3.5168449878692627,,,,3.5176284313201904,,3.666384696960449,,,,,3.706279754638672,3.826551675796509,,,2.840099811553955,,4.0204689502716064,,,,,,3.6484763622283936,,,,,,,,,,3.6184937953948975,,,,,1.403716802597046,,,4.405207395553589,,3.495882034301758,,,,3.5864760875701904,2.370208501815796,3.542252779006958,,,3.612912654876709,,3.5506622791290283,4.335918664932251,,,,1.6707675457000732,1.4096941947937012,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.725956439971924,2.9334938526153564,2.128056049346924,,2.744607448577881,,,3.6069061756134033,,,,,,1.6845920085906982,,,,,,3.027517795562744,2.1214826107025146,,3.073838710784912,,2.739644765853882,,,,2.7404372692108154,,2.9337542057037354,,,,,2.830406665802002,2.7541189193725586,,,2.214202880859375,,3.3964242935180664,,,,,,2.7804694175720215,,,,,,,,,,2.79952073097229,,,,,1.0914828777313232,,,2.8371803760528564,,2.767313241958618,,,,2.823590040206909,1.9209866523742676,2.697089910507202,,,2.8101208209991455,,3.4424471855163574,3.0125322341918945,,,,1.318023681640625,1.083986759185791,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.6709721088409424,2.892016649246216,2.1543753147125244,,2.8579068183898926,,,2.9998271465301514,,,,,,1.6502759456634521,,,,,,2.912004232406616,2.022827625274658,,2.975806951522827,,2.672419309616089,,,,2.9247186183929443,,2.845050811767578,,,,,2.7278058528900146,2.7652196884155273,,,2.1483583450317383,,2.789393424987793,,,,,,2.6715917587280273,,,,,,,,,,3.3688480854034424,,,,,1.0646169185638428,,,2.730893611907959,,2.6781182289123535,,,,2.7035205364227295,1.803739309310913,2.662198543548584,,,2.7655482292175293,,3.299668550491333,2.6665780544281006,,,,1.2697138786315918,1.0606632232666016,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.511756658554077,3.7448549270629883,2.9273550510406494,,4.27667236328125,,,4.649627208709717,,,,,,2.135629177093506,,,,,,3.787447214126587,2.806283950805664,,3.895113468170166,,3.568035125732422,,,,4.730873107910156,,3.7565910816192627,,,,,3.6464107036590576,3.5549516677856445,,,3.1621997356414795,,3.6414473056793213,,,,,,4.518620729446411,,,,,,,,,,3.5990214347839355,,,,,1.3978607654571533,,,3.6257073879241943,,3.575294256210327,,,,3.558452844619751,2.4014995098114014,3.512979030609131,,,3.7258858680725098,,3.5425524711608887,3.583462715148926,,,,1.7140083312988281,1.4025278091430664,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.6750359535217285,2.8501970767974854,1.999898910522461,,2.9966399669647217,,,2.740220546722412,,,,,,1.6720147132873535,,,,,,2.9374985694885254,2.015359401702881,,3.008258104324341,,3.001615524291992,,,,2.679701089859009,,2.822683334350586,,,,,2.7845067977905273,3.3753223419189453,,,2.1742169857025146,,2.783590078353882,,,,,,2.690826654434204,,,,,,,,,,2.7446770668029785,,,,,1.0619709491729736,,,2.782762050628662,,2.6958730220794678,,,,2.7144594192504883,1.9950733184814453,2.6808674335479736,,,2.7794301509857178,,2.7022030353546143,3.318267822265625,,,,1.3378689289093018,1.0531713962554932,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.5618278980255127,3.8082432746887207,2.8524372577667236,,4.330475330352783,,,4.211236953735352,,,,,,2.2132112979888916,,,,,,4.106341600418091,2.8741745948791504,,3.997570276260376,,3.9151573181152344,,,,3.6080758571624756,,3.8053693771362305,,,,,3.6625447273254395,3.94245982170105,,,2.999607801437378,,3.678370475769043,,,,,,4.108085632324219,,,,,,,,,,3.665379047393799,,,,,1.4270503520965576,,,3.6588432788848877,,3.6129026412963867,,,,4.542194366455078,2.57334041595459,3.61672306060791,,,3.695892333984375,,3.614706039428711,4.714304685592651,,,,1.7409062385559082,1.4267935752868652,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.5711193084716797,3.7596805095672607,2.8028855323791504,,5.039978742599487,,,3.5880866050720215,,,,,,2.168646812438965,,,,,,3.9111685752868652,2.644575595855713,,4.498646259307861,,3.561455488204956,,,,3.657757043838501,,3.7709646224975586,,,,,3.6569783687591553,3.6188266277313232,,,2.9068679809570312,,3.676529884338379,,,,,,3.578582525253296,,,,,,,,,,3.5997679233551025,,,,,1.4331705570220947,,,3.6675491333007812,,3.6511454582214355,,,,3.9228835105895996,2.5195975303649902,3.6190309524536133,,,3.7364845275878906,,3.653871536254883,3.6414167881011963,,,,1.8671612739562988,1.4510328769683838,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",5.132884740829468,12.64402461051941,4.740705490112305,,6.4014363288879395,,,5.134582757949829,,,,,,3.8763725757598877,,,,,,,4.758114337921143,,,,5.1605682373046875,,,,5.2997026443481445,,10.180099248886108,,,,,6.303326606750488,5.235565185546875,,,5.020825624465942,,6.306692838668823,,,,,,5.21053147315979,,,,,,,,,,5.3177330493927,,,,,2.0581729412078857,,,5.488008975982666,,5.147472858428955,,,,6.901141166687012,3.5366098880767822,5.148069381713867,,,5.607120037078857,,5.1363844871521,6.1806559562683105,,,,3.0143308639526367,2.1170284748077393,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.840531826019287,5.267287492752075,3.231581211090088,,4.235043287277222,,,3.9424004554748535,,,,,,3.1092140674591064,,,,,,4.236334562301636,3.0431854724884033,,4.289486646652222,,3.868208885192871,,,,3.8758153915405273,,4.510163307189941,,,,,3.979133129119873,3.9078445434570312,,,3.1795825958251953,,3.9717652797698975,,,,,,4.528254508972168,,,,,,,,,,4.618765830993652,,,,,1.576204538345337,,,3.9326388835906982,,4.724309921264648,,,,4.076355218887329,2.654305934906006,3.905712842941284,,,4.040536165237427,,3.8954615592956543,4.065891981124878,,,,2.0774993896484375,1.571012020111084,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.7826640605926514,4.039999485015869,3.0145795345306396,,4.2775726318359375,,,3.8402554988861084,,,,,,2.6129555702209473,,,,,,4.183952808380127,3.0088307857513428,,4.483013868331909,,3.8352649211883545,,,,4.690126419067383,,4.906668663024902,,,,,3.923414468765259,5.005272388458252,,,3.1995599269866943,,3.948488473892212,,,,,,5.033920526504517,,,,,,,,,,4.108277082443237,,,,,1.5432350635528564,,,4.792789697647095,,4.615307331085205,,,,3.7085063457489014,2.571200132369995,3.831348180770874,,,3.9520769119262695,,5.092838525772095,3.873588800430298,,,,1.846653699874878,1.5302629470825195,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.4418134689331055,3.665940761566162,3.512162208557129,,3.569101572036743,,,3.4906864166259766,,,,,,2.3166043758392334,,,,,,3.80458402633667,2.8022661209106445,,3.9332804679870605,,3.4801459312438965,,,,3.494783878326416,,3.697070360183716,,,,,3.570693016052246,3.6788573265075684,,,3.0064361095428467,,3.582392454147339,,,,,,3.500690460205078,,,,,,,,,,3.567314624786377,,,,,1.395254373550415,,,4.713975429534912,,3.5386545658111572,,,,3.1400983333587646,2.502432107925415,3.5199999809265137,,,3.582836627960205,,3.5616817474365234,3.473844528198242,,,,1.6870315074920654,1.3744616508483887,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.192789316177368,,4.065687417984009,,2.402799367904663,,,2.8758387565612793,,,,,,1.651432991027832,,,,,,,2.567227840423584,,,,3.2131760120391846,,,,3.1094722747802734,,2.5943031311035156,,,,,2.816152811050415,2.7574920654296875,,,2.2410449981689453,,2.3357980251312256,,,,,,3.0887985229492188,,,,,,,,,,2.6191463470458984,,,,,1.361358642578125,,,3.1051042079925537,,2.896732807159424,,,,2.0426816940307617,1.905869960784912,3.0533487796783447,,,2.7879621982574463,,2.931704521179199,3.1966891288757324,,,,1.2249996662139893,1.366650104522705,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.0884320735931396,3.3236172199249268,4.035622835159302,,3.186965227127075,,,3.1626081466674805,,,,,,2.077963352203369,,,,,,3.4458839893341064,2.59089732170105,,3.5146477222442627,,3.3366434574127197,,,,3.1320230960845947,,3.290403366088867,,,,,3.22312068939209,3.169848680496216,,,2.680609941482544,,3.226492404937744,,,,,,3.185333013534546,,,,,,,,,,3.2505359649658203,,,,,1.2658772468566895,,,3.2300000190734863,,3.208693742752075,,,,2.9670968055725098,2.0999324321746826,3.149486780166626,,,3.250243663787842,,3.1687092781066895,3.1010265350341797,,,,1.5129475593566895,1.2653968334197998,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.183190107345581,3.407519578933716,4.141317844390869,,3.2898802757263184,,,3.2519707679748535,,,,,,2.0191831588745117,,,,,,4.10237455368042,2.7018747329711914,,3.557138442993164,,3.693589448928833,,,,3.243818759918213,,3.339146375656128,,,,,3.3048336505889893,3.2835474014282227,,,2.7917518615722656,,4.292714595794678,,,,,,3.2389652729034424,,,,,,,,,,3.275059461593628,,,,,1.2962515354156494,,,3.3316516876220703,,3.1948654651641846,,,,2.9317355155944824,2.1462512016296387,3.233248472213745,,,3.2988717555999756,,3.2643446922302246,3.498201370239258,,,,1.5518114566802979,1.4924514293670654,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.746565103530884,3.9604427814483643,5.017989158630371,,4.221781969070435,,,3.7505710124969482,,,,,,2.4353108406066895,,,,,,4.091952323913574,3.12153697013855,,4.556931018829346,,3.7673981189727783,,,,3.8009142875671387,,3.8878064155578613,,,,,3.823173761367798,4.543359756469727,,,3.1820266246795654,,3.8710055351257324,,,,,,3.7692935466766357,,,,,,,,,,3.8547580242156982,,,,,1.8853228092193604,,,4.351378917694092,,3.7968170642852783,,,,3.778981924057007,2.6126508712768555,3.795191526412964,,,4.183769226074219,,3.77138352394104,3.895641565322876,,,,1.9400322437286377,1.668046236038208,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",6.275395631790161,12.268431901931763,8.262438535690308,,6.540454149246216,,,6.281932830810547,,,,,,3.8423352241516113,,,,,,,5.2376344203948975,,,,6.269584894180298,,,,6.3188464641571045,,10.164873123168945,,,,,6.450489044189453,6.432417631149292,,,5.6114959716796875,,7.318471193313599,,,,,,6.3524487018585205,,,,,,,,,,6.398411989212036,,,,,3.3574862480163574,,,6.6733176708221436,,6.6771039962768555,,,,5.614752531051636,4.296188592910767,6.362161874771118,,,6.636257171630859,,6.336380481719971,6.494796991348267,,,,3.0276553630828857,2.6304686069488525,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",3.675128698348999,3.865229845046997,3.816383123397827,,3.5480527877807617,,,3.7277939319610596,,,,,,2.2741825580596924,,,,,,4.082159519195557,2.9677107334136963,,4.138696193695068,,3.7454586029052734,,,,3.724992513656616,,3.8765182495117188,,,,,3.7832143306732178,3.7275314331054688,,,3.093485116958618,,3.7803385257720947,,,,,,3.697152853012085,,,,,,,,,,3.7781901359558105,,,,,1.9650349617004395,,,3.8448092937469482,,3.7337329387664795,,,,3.172233819961548,2.504236936569214,4.033697605133057,,,3.802429437637329,,3.69384503364563,4.187065124511719,,,,1.9703640937805176,1.4778480529785156,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",4.988243103027344,12.369171857833862,5.0108771324157715,,5.657918691635132,,,5.692170143127441,,,,,,3.0971767902374268,,,,,,35.01167893409729,4.640334129333496,,,,5.578996419906616,,,,5.067234516143799,,10.285180807113647,,,,,5.232730865478516,5.441084146499634,,,5.165663003921509,,6.157484531402588,,,,,,5.11223578453064,,,,,,,,,,5.188928127288818,,,,,2.625750780105591,,,6.139402866363525,,5.093169927597046,,,,4.849441766738892,3.4093661308288574,5.087788343429565,,,5.710488557815552,,5.2869086265563965,5.334648132324219,,,,2.750656843185425,2.0452191829681396,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",7.244340181350708,12.886428117752075,7.177568674087524,,8.486388683319092,,,8.720011949539185,,,,,,4.457571029663086,,,,,,,6.264883279800415,,,,7.442615032196045,,,,7.322453498840332,,11.14005446434021,,,,,7.501628875732422,8.385992050170898,,,6.485988140106201,,10.468187093734741,,,,,,7.337039470672607,,,,,,,,,,8.504720687866211,,,,,3.9178123474121094,,,8.861255645751953,,8.837276458740234,,,,6.317707538604736,4.901646375656128,8.444840431213379,,,7.651148080825806,,7.380908250808716,7.380284547805786,,,,3.8280763626098633,2.955444812774658,,
